,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
45,46,Klay Thompson 2018,34.2188888889,8.11111111111,16.5555555556,0.489932885906,3.37777777778,7.42222222222,0.455089820359,0.591946308725,1.31111111111,1.48888888889,0.880597014925,4.06666666667,2.53333333333,0.666666666667,20.9111111111,0.607504390042,11.4577777778,9.03555555556,24.5022222222,112.555555556,110.511111111
46,47,Klay Thompson 2018,34.2692028986,8.0,16.4347826087,0.486772486772,3.34782608696,7.36956521739,0.454277286136,0.588624338624,1.28260869565,1.45652173913,0.880597014925,4.0,2.5,0.695652173913,20.6304347826,0.604089219331,11.2869565217,9.01956521739,24.2891304348,111.565217391,110.695652174
47,48,Klay Thompson 2018,34.2663120567,7.91489361702,16.2978723404,0.485639686684,3.27659574468,7.27659574468,0.450292397661,0.586161879896,1.27659574468,1.46808510638,0.869565217391,3.95744680851,2.53191489362,0.68085106383,20.3829787234,0.60148676478,11.3425531915,8.82765957447,24.085106383,111.255319149,110.872340426
48,49,Klay Thompson 2018,34.2920138889,7.9375,16.2291666667,0.489088575096,3.35416666667,7.3125,0.458689458689,0.59242618742,1.25,1.4375,0.869565217391,3.97916666667,2.54166666667,0.6875,20.4791666667,0.607269941682,11.3416666667,9.03541666667,23.9916666667,111.770833333,110.9375
49,50,Klay Thompson 2018,34.3350340136,7.83673469388,16.1428571429,0.485461441214,3.28571428571,7.24489795918,0.453521126761,0.587231352718,1.24489795918,1.42857142857,0.871428571429,3.97959183673,2.55102040816,0.69387755102,20.2040816327,0.602336334875,11.3469387755,9.00204081633,23.8428571429,110.897959184,110.959183673
50,51,Klay Thompson 2018,34.2616666667,7.92,16.16,0.490099009901,3.28,7.2,0.455555555556,0.591584158416,1.22,1.4,0.871428571429,4.02,2.56,0.72,20.34,0.606223175966,11.584,9.122,23.918,111.16,111.3
51,52,Klay Thompson 2018,34.2823529412,7.92156862745,16.0784313725,0.492682926829,3.29411764706,7.21568627451,0.45652173913,0.59512195122,1.19607843137,1.39215686275,0.859154929577,4.05882352941,2.56862745098,0.705882352941,20.3333333333,0.609111413937,11.5980392157,9.08823529412,23.768627451,111.882352941,111.176470588
52,53,Klay Thompson 2018,34.3237179487,7.90384615385,16.0576923077,0.492215568862,3.26923076923,7.21153846154,0.453333333333,0.594011976048,1.17307692308,1.36538461538,0.859154929577,4.0,2.61538461538,0.730769230769,20.25,0.607799224233,11.75,8.91346153846,23.6596153846,112.057692308,111.403846154
53,54,Klay Thompson 2018,34.2647798742,7.84905660377,16.0,0.490566037736,3.24528301887,7.18867924528,0.451443569554,0.591981132075,1.15094339623,1.33962264151,0.859154929577,4.0,2.60377358491,0.735849056604,20.0943396226,0.605636686229,11.7264150943,9.1,23.6188679245,111.41509434,111.58490566
54,55,Klay Thompson 2018,34.2641975309,7.85185185185,15.9814814815,0.491309385863,3.22222222222,7.16666666667,0.449612403101,0.592120509849,1.12962962963,1.31481481481,0.859154929577,4.01851851852,2.62962962963,0.722222222222,20.0555555556,0.605542136339,11.8166666667,9.24074074074,23.5962962963,111.425925926,111.62962963
55,56,Klay Thompson 2018,34.2633333333,7.89090909091,15.9454545455,0.494868871152,3.25454545455,7.14545454545,0.455470737913,0.596921322691,1.10909090909,1.29090909091,0.859154929577,4.0,2.58181818182,0.709090909091,20.1454545455,0.609970932793,11.6018181818,9.39272727273,23.5709090909,111.672727273,111.672727273
56,57,Klay Thompson 2018,34.056547619,7.875,15.875,0.496062992126,3.23214285714,7.08928571429,0.455919395466,0.597862767154,1.08928571429,1.26785714286,0.859154929577,3.92857142857,2.55357142857,0.696428571429,20.0714285714,0.6107102495,11.4964285714,9.48035714286,23.6339285714,111.535714286,111.339285714
57,58,Klay Thompson 2018,34.1266081871,7.84210526316,15.8596491228,0.494469026549,3.22807017544,7.08771929825,0.455445544554,0.596238938053,1.10526315789,1.28070175439,0.86301369863,3.9298245614,2.54385964912,0.684210526316,20.0175438596,0.609430414904,11.4192982456,9.41754385965,23.5456140351,111.49122807,111.614035088
58,59,Klay Thompson 2018,34.1612068966,7.84482758621,15.8620689655,0.494565217391,3.20689655172,7.05172413793,0.454767726161,0.595652173913,1.10344827586,1.29310344828,0.853333333333,3.89655172414,2.51724137931,0.672413793103,20.0,0.608604407135,11.2862068966,9.43793103448,23.5431034483,111.206896552,111.879310345
59,60,Klay Thompson 2018,34.1,7.79661016949,15.8644067797,0.491452991453,3.16949152542,7.1186440678,0.445238095238,0.591346153846,1.08474576271,1.30508474576,0.831168831169,3.89830508475,2.50847457627,0.677966101695,19.8474576271,0.603682929847,11.2508474576,9.27796610169,23.5576271186,110.694915254,111.508474576
60,61,Klay Thompson 2018,34.0875,7.81666666667,15.8166666667,0.494204425711,3.18333333333,7.1,0.448356807512,0.594836670179,1.13333333333,1.35,0.83950617284,3.9,2.55,0.683333333333,19.95,0.607836366591,11.45,9.22833333333,23.5133333333,111.616666667,111.533333333
61,62,Klay Thompson 2018,34.1308743169,7.77049180328,15.737704918,0.49375,3.18032786885,7.08196721311,0.449074074074,0.594791666667,1.11475409836,1.32786885246,0.83950617284,3.88524590164,2.50819672131,0.704918032787,19.8360655738,0.607649351171,11.262295082,9.07704918033,23.3655737705,111.62295082,111.524590164
62,63,Klay Thompson 2018,34.1594086022,7.74193548387,15.6290322581,0.495356037152,3.16129032258,7.03225806452,0.449541284404,0.59649122807,1.11290322581,1.33870967742,0.831325301205,3.88709677419,2.51612903226,0.709677419355,19.7580645161,0.609137560665,11.2709677419,9.20161290323,23.2290322581,111.709677419,111.419354839
63,64,Klay Thompson 2018,34.221957672,7.74603174603,15.619047619,0.49593495935,3.14285714286,7.0,0.448979591837,0.596544715447,1.09523809524,1.31746031746,0.831325301205,3.90476190476,2.55555555556,0.714285714286,19.7301587302,0.609003253243,11.3634920635,9.24285714286,23.1841269841,111.714285714,111.365079365
64,65,Klay Thompson 2018,34.2567708333,7.703125,15.625,0.493,3.109375,6.96875,0.446188340807,0.5925,1.109375,1.328125,0.835294117647,3.875,2.609375,0.703125,19.625,0.605359552728,11.5453125,9.0984375,23.1234375,111.5,111.40625
65,66,Klay Thompson 2018,34.281025641,7.72307692308,15.6769230769,0.492639842983,3.12307692308,6.96923076923,0.448123620309,0.592247301276,1.13846153846,1.36923076923,0.831460674157,3.84615384615,2.61538461538,0.707692307692,19.7076923077,0.605295985484,11.6061538462,9.15230769231,23.2646153846,111.430769231,111.8
66,67,Klay Thompson 2018,34.3666666667,7.72727272727,15.7727272727,0.489913544669,3.12121212121,7.04545454545,0.443010752688,0.588856868396,1.15151515152,1.37878787879,0.835164835165,3.84848484848,2.65151515152,0.69696969697,19.7272727273,0.60219788352,11.7621212121,9.23939393939,23.3439393939,111.075757576,111.878787879
