,Game,Name,MP_G,FG_G,FGA_G,FG_PCT,3FG_G,3FGA_G,3FG_PCT,eFG_PCT,FT_G,FTA_G,FT_PCT,RBD_G,AST_G,STL_G,PTS_G,TS_G,ASTPCT_G,TOV_PCT_G,USG_PCT_G,OFRTG_G,DFRTG_G
51,52,Donovan Mitchell 2018,31.9193877551,7.30612244898,16.2448979592,0.449748743719,2.34693877551,6.57142857143,0.357142857143,0.521984924623,2.71428571429,3.24489795918,0.836477987421,3.38775510204,3.4693877551,1.5306122449,19.6734693878,0.556607695506,18.7428571429,12.7653061224,28.6510204082,101.081632653,107.653061224
52,53,Donovan Mitchell 2018,31.668,7.18,16.04,0.447630922693,2.3,6.48,0.354938271605,0.519326683292,2.66,3.18,0.836477987421,3.32,3.46,1.52,19.32,0.553924491949,18.668,13.176,28.486,100.02,107.66
53,54,Donovan Mitchell 2018,31.6594771242,7.11764705882,15.9607843137,0.445945945946,2.27450980392,6.41176470588,0.354740061162,0.517199017199,2.60784313725,3.11764705882,0.836477987421,3.3137254902,3.41176470588,1.49019607843,19.1176470588,0.551495542785,18.4333333333,13.3098039216,28.368627451,99.4705882353,107.549019608
54,55,Donovan Mitchell 2018,31.7996794872,7.13461538462,16.0576923077,0.444311377246,2.28846153846,6.48076923077,0.353115727003,0.515568862275,2.67307692308,3.19230769231,0.83734939759,3.36538461538,3.42307692308,1.46153846154,19.2307692308,0.550636535835,18.3826923077,13.2019230769,28.4211538462,99.5961538462,107.480769231
55,56,Donovan Mitchell 2018,31.8946540881,7.18867924528,16.2075471698,0.443538998836,2.28301886792,6.45283018868,0.353801169591,0.513969732247,2.71698113208,3.22641509434,0.842105263158,3.41509433962,3.39622641509,1.45283018868,19.3773584906,0.54964463093,18.2113207547,13.1471698113,28.5339622642,99.8301886792,107.433962264
56,57,Donovan Mitchell 2018,32.0080246914,7.22222222222,16.4259259259,0.4396843292,2.2962962963,6.5,0.353276353276,0.509582863585,2.74074074074,3.27777777778,0.83615819209,3.48148148148,3.42592592593,1.48148148148,19.4814814815,0.545145510323,18.3685185185,12.962962963,28.7018518519,99.6851851852,107.277777778
57,58,Donovan Mitchell 2018,32.1254545455,7.27272727273,16.5636363636,0.439077936334,2.32727272727,6.58181818182,0.353591160221,0.509330406147,2.69090909091,3.21818181818,0.83615819209,3.49090909091,3.49090909091,1.45454545455,19.5636363636,0.544049834156,18.6327272727,12.9290909091,28.7381818182,99.7818181818,107.309090909
58,59,Donovan Mitchell 2018,32.199702381,7.28571428571,16.625,0.438238453276,2.35714285714,6.64285714286,0.354838709677,0.509129967777,2.66071428571,3.17857142857,0.837078651685,3.48214285714,3.44642857143,1.44642857143,19.5892857143,0.543435184084,18.4053571429,12.8571428571,28.7446428571,99.7321428571,107.339285714
59,60,Donovan Mitchell 2018,32.2783625731,7.29824561404,16.6842105263,0.437434279706,2.38596491228,6.66666666667,0.357894736842,0.508937960042,2.70175438596,3.22807017544,0.836956521739,3.52631578947,3.47368421053,1.45614035088,19.6842105263,0.543625721927,18.5701754386,12.7736842105,28.7666666667,99.8421052632,107.052631579
60,61,Donovan Mitchell 2018,32.3543103448,7.27586206897,16.6551724138,0.43685300207,2.36206896552,6.70689655172,0.352185089974,0.507763975155,2.70689655172,3.24137931034,0.835106382979,3.5,3.48275862069,1.48275862069,19.6206896552,0.54256617591,18.6396551724,13.1103448276,28.8155172414,99.3448275862,106.948275862
